SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2021 08:42:00.224, 08/04/2021 08:42:00.141, 4.16249e+0, 6.56725e-5, 9.85843e+1, 9.77269e-3, 1.79939e+0, 2.76223e-3, 1.36138e+4, 6.37619e+1, 4.65870e+2, 7.18016e+0, 1.82423e+0, 2.84846e-3, 4.72299e+2, 7.25938e+0, 4.98228e+2, 1.11715e+0, 2.02142e+1, 2.01569e-3, 2.34153e+1, 1.79237e-2, 2.77391e+0, 6.93276e-4, 2.74781e+0, 9.14792e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:42:05.173, 08/04/2021 08:42:05.114, 4.16247e+0, 4.82444e-5, 9.85823e+1, 7.17922e-3, 1.79557e+0, 2.79312e-3, 1.35460e+4, 1.43324e+2, 4.47865e+2, 2.57848e+0, 1.82023e+0, 3.02000e-3, 4.54015e+2, 2.59374e+0, 4.98489e+2, 1.49589e+0, 2.02373e+1, 2.03553e-2, 2.34544e+1, 2.17466e-2, 2.77420e+0, 9.26106e-4, 2.74736e+0, 1.06974e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:42:10.150, 08/04/2021 08:42:10.093, 4.16247e+0, 2.68981e-5, 9.85825e+1, 4.00269e-3, 1.80525e+0, 2.32846e-3, 1.35244e+4, 2.12434e+2, 4.48686e+2, 2.53928e+0, 1.83000e+0, 2.29218e-3, 4.54837e+2, 2.62930e+0, 4.98239e+2, 7.76395e-1, 2.02258e+1, 8.77588e-3, 2.35077e+1, 2.29930e-2, 2.77431e+0, 4.87160e-4, 2.74772e+0, 4.97786e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:15.136, 08/04/2021 08:42:15.067, 4.16250e+0, 3.71136e-5, 9.85863e+1, 5.52286e-3, 1.81148e+0, 1.60809e-2, 1.35532e+4, 1.36263e+2, 4.55270e+2, 1.20181e+1, 1.83637e+0, 1.64016e-2, 4.61526e+2, 1.22073e+1, 4.98056e+2, 1.69031e+0, 2.02237e+1, 1.72661e-3, 2.35684e+1, 2.18459e-2, 2.77391e+0, 9.23648e-4, 2.74806e+0, 2.81873e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:20.098, 08/04/2021 08:42:20.039, 4.16253e+0, 2.53225e-5, 9.85914e+1, 3.76823e-3, 1.90107e+0, 2.12464e-2, 1.35071e+4, 1.49898e+2, 4.94938e+2, 7.92686e+0, 1.92710e+0, 2.17599e-2, 5.01715e+2, 8.06051e+0, 4.98540e+2, 1.23628e+0, 2.02325e+1, 1.41395e-2, 2.36174e+1, 2.09455e-2, 2.77408e+0, 4.93331e-4, 2.74782e+0, 6.24814e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:25.072, 08/04/2021 08:42:25.011, 4.16252e+0, 6.08233e-5, 9.85891e+1, 9.05109e-3, 1.85413e+0, 1.13676e-2, 1.36149e+4, 3.30336e+2, 4.71343e+2, 6.12453e+0, 1.87972e+0, 1.11212e-2, 4.77848e+2, 6.06654e+0, 4.98510e+2, 1.50309e+0, 2.02283e+1, 9.42163e-3, 2.36819e+1, 8.28781e-3, 2.77406e+0, 6.39363e-4, 2.74761e+0, 8.55227e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:30.041, 08/04/2021 08:42:29.985, 4.16254e+0, 6.10226e-5, 9.85926e+1, 9.08074e-3, 1.86209e+0, 1.28255e-2, 1.37977e+4, 2.05016e+2, 4.69300e+2, 2.09411e+0, 1.88814e+0, 1.32616e-2, 4.75866e+2, 2.08921e+0, 4.97953e+2, 1.47345e+0, 2.02340e+1, 1.26245e-2, 2.37425e+1, 2.16076e-2, 2.77391e+0, 4.00592e-4, 2.74724e+0, 6.07923e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:35.013, 08/04/2021 08:42:34.956, 4.16254e+0, 2.08895e-5, 9.85920e+1, 3.10856e-3, 1.81398e+0, 8.68182e-3, 1.38440e+4, 1.55312e+2, 4.53632e+2, 6.02573e+0, 1.83944e+0, 8.71198e-3, 4.60000e+2, 6.08806e+0, 4.98314e+2, 6.96842e-1, 2.02429e+1, 4.99352e-3, 2.38097e+1, 2.46096e-2, 2.77396e+0, 2.14452e-4, 2.74755e+0, 2.12104e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:39.992, 08/04/2021 08:42:39.929, 4.16248e+0, 5.17615e-5, 9.85839e+1, 7.70261e-3, 1.79819e+0, 2.75740e-3, 1.36530e+4, 1.67612e+2, 4.42744e+2, 1.91079e+0, 1.82308e+0, 2.67451e-3, 4.48873e+2, 1.86979e+0, 4.98328e+2, 5.71407e-1, 2.02656e+1, 1.62280e-2, 2.38782e+1, 2.66068e-2, 2.77361e+0, 5.14268e-4, 2.74752e+0, 6.00003e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 1, 
08/04/2021 08:42:44.962, 08/04/2021 08:42:44.903, 4.16250e+0, 3.14440e-5, 9.85865e+1, 4.67917e-3, 1.79367e+0, 1.23256e-3, 1.38052e+4, 1.21667e+2, 4.40428e+2, 8.20080e-1, 1.81878e+0, 1.24080e-3, 4.46593e+2, 8.41805e-1, 4.98119e+2, 4.28771e-1, 2.02924e+1, 1.79023e-2, 2.39487e+1, 2.38439e-2, 2.77399e+0, 6.02102e-4, 2.74743e+0, 2.47904e-4, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:49.930, 08/04/2021 08:42:49.874, 4.16253e+0, 3.95891e-5, 9.85911e+1, 5.89123e-3, 1.79240e+0, 1.41917e-3, 1.37948e+4, 1.63794e+2, 4.41665e+2, 8.22811e-1, 1.81747e+0, 1.58511e-3, 4.47843e+2, 8.97558e-1, 4.98660e+2, 1.43328e+0, 2.03141e+1, 6.71795e-3, 2.40167e+1, 1.99295e-2, 2.77388e+0, 4.64308e-4, 2.74764e+0, 4.88619e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 1, 
08/04/2021 08:42:54.929, 08/04/2021 08:42:54.847, 4.16258e+0, 5.07138e-5, 9.85982e+1, 7.54669e-3, 1.79248e+0, 3.35149e-3, 1.37323e+4, 2.91621e+2, 4.41724e+2, 6.71376e-1, 1.81744e+0, 3.72380e-3, 4.47875e+2, 7.85923e-1, 4.97937e+2, 1.81923e+0, 2.03235e+1, 1.32222e-2, 2.40947e+1, 2.17809e-2, 2.77416e+0, 4.74317e-4, 2.74759e+0, 6.17188e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:42:59.878, 08/04/2021 08:42:59.821, 4.16256e+0, 3.84323e-5, 9.85956e+1, 5.71910e-3, 1.79245e+0, 4.04137e-3, 1.39400e+4, 1.35044e+2, 4.40493e+2, 6.32992e-1, 1.81779e+0, 4.15878e-3, 4.46721e+2, 6.85012e-1, 4.98451e+2, 1.74637e+0, 2.03566e+1, 3.93117e-3, 2.41620e+1, 2.15363e-2, 2.77380e+0, 6.66519e-4, 2.74762e+0, 5.60790e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:43:04.852, 08/04/2021 08:43:04.793, 4.16256e+0, 3.53976e-5, 9.85956e+1, 5.26750e-3, 1.79420e+0, 3.14062e-3, 1.38548e+4, 1.35545e+2, 4.42252e+2, 9.85240e-1, 1.81941e+0, 3.15761e-3, 4.48465e+2, 9.64241e-1, 4.98065e+2, 9.71864e-1, 2.03706e+1, 1.26800e-2, 2.42473e+1, 2.45144e-2, 2.77362e+0, 3.90440e-4, 2.74704e+0, 3.77404e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:43:09.824, 08/04/2021 08:43:09.766, 4.16259e+0, 8.01348e-5, 9.85994e+1, 1.19248e-2, 1.79214e+0, 1.53737e-3, 1.38950e+4, 3.33348e+2, 4.42366e+2, 3.52837e-1, 1.81739e+0, 1.87602e-3, 4.48599e+2, 4.56610e-1, 4.98251e+2, 7.49140e-1, 2.03712e+1, 1.14323e-2, 2.43380e+1, 1.78685e-2, 2.77436e+0, 6.99724e-4, 2.74747e+0, 2.69924e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:14.793, 08/04/2021 08:43:14.738, 4.16263e+0, 5.47852e-5, 9.86055e+1, 8.15255e-3, 1.79508e+0, 1.49392e-3, 1.39490e+4, 2.57970e+2, 4.38597e+2, 1.31519e+0, 1.82047e+0, 1.85132e-3, 4.44801e+2, 1.32782e+0, 4.98560e+2, 1.79415e+0, 2.03944e+1, 3.19889e-2, 2.44027e+1, 2.08417e-2, 2.77371e+0, 7.44065e-4, 2.74722e+0, 9.03075e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:19.768, 08/04/2021 08:43:19.711, 4.16265e+0, 3.44308e-5, 9.86082e+1, 5.12363e-3, 1.79495e+0, 4.11775e-3, 1.38305e+4, 2.26939e+2, 4.38849e+2, 1.51731e+0, 1.82012e+0, 4.38759e-3, 4.45004e+2, 1.59036e+0, 4.97792e+2, 1.75808e+0, 2.04020e+1, 7.81104e-3, 2.44823e+1, 2.39887e-2, 2.77416e+0, 8.43253e-4, 2.74763e+0, 4.44328e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:24.739, 08/04/2021 08:43:24.683, 4.16271e+0, 1.41401e-5, 9.86170e+1, 2.10419e-3, 1.79249e+0, 2.93772e-3, 1.39168e+4, 2.01318e+2, 4.38421e+2, 1.31892e+0, 1.81778e+0, 3.17077e-3, 4.44608e+2, 1.42067e+0, 4.98440e+2, 1.73129e+0, 2.04113e+1, 1.81940e-2, 2.45594e+1, 2.35805e-2, 2.77460e+0, 2.92564e-4, 2.74740e+0, 6.46803e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:29.716, 08/04/2021 08:43:29.657, 4.16267e+0, 3.56458e-5, 9.86110e+1, 5.30444e-3, 1.79441e+0, 3.10078e-3, 1.39395e+4, 7.50842e+1, 4.37370e+2, 1.65762e+0, 1.81977e+0, 3.06414e-3, 4.43553e+2, 1.66322e+0, 4.97887e+2, 1.70451e+0, 2.04108e+1, 2.02425e-2, 2.46293e+1, 2.26777e-2, 2.77406e+0, 4.70448e-4, 2.74734e+0, 6.35820e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:34.685, 08/04/2021 08:43:34.630, 4.16270e+0, 3.80122e-5, 9.86156e+1, 5.65657e-3, 1.79470e+0, 3.68991e-3, 1.39495e+4, 1.03854e+2, 4.41441e+2, 2.73904e+0, 1.82009e+0, 3.80494e-3, 4.47687e+2, 2.81745e+0, 4.98531e+2, 1.69258e+0, 2.04413e+1, 1.57761e-2, 2.47106e+1, 3.29911e-2, 2.77413e+0, 2.61695e-4, 2.74728e+0, 6.01437e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:39.684, 08/04/2021 08:43:39.602, 4.16268e+0, 4.34802e-5, 9.86124e+1, 6.47027e-3, 1.79760e+0, 4.25675e-3, 1.39428e+4, 1.53761e+2, 4.37946e+2, 2.28001e+0, 1.82302e+0, 4.36686e-3, 4.44138e+2, 2.32219e+0, 4.97819e+2, 1.69036e+0, 2.04457e+1, 2.26985e-3, 2.47906e+1, 2.03722e-2, 2.77346e+0, 6.18808e-4, 2.74756e+0, 5.61986e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:44.638, 08/04/2021 08:43:44.575, 4.16271e+0, 3.22276e-5, 9.86182e+1, 4.79578e-3, 1.79655e+0, 2.04997e-3, 1.39102e+4, 3.05252e+2, 4.38013e+2, 1.25054e+0, 1.82189e+0, 2.58377e-3, 4.44192e+2, 1.23966e+0, 4.98544e+2, 1.67291e+0, 2.04422e+1, 1.36216e-2, 2.48581e+1, 2.36494e-2, 2.77382e+0, 2.75450e-4, 2.74736e+0, 3.76679e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:49.605, 08/04/2021 08:43:49.548, 4.16271e+0, 4.61369e-5, 9.86181e+1, 6.86562e-3, 1.79698e+0, 4.19267e-3, 1.39887e+4, 9.28787e+1, 4.35509e+2, 1.66797e+0, 1.82248e+0, 4.29252e-3, 4.41688e+2, 1.72834e+0, 4.97897e+2, 1.85790e+0, 2.04601e+1, 3.78066e-3, 2.49389e+1, 2.69017e-2, 2.77450e+0, 4.14145e-4, 2.74759e+0, 7.92315e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:54.579, 08/04/2021 08:43:54.520, 4.16273e+0, 3.51691e-5, 9.86209e+1, 5.23350e-3, 1.79431e+0, 5.21105e-3, 1.39908e+4, 1.95074e+2, 4.37897e+2, 2.20488e+0, 1.81977e+0, 5.54157e-3, 4.44111e+2, 2.27875e+0, 4.98548e+2, 1.80366e+0, 2.04803e+1, 1.07669e-2, 2.50101e+1, 2.31538e-2, 2.77390e+0, 4.54671e-4, 2.74801e+0, 3.78801e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:43:59.573, 08/04/2021 08:43:59.492, 4.16272e+0, 3.74382e-5, 9.86184e+1, 5.57116e-3, 1.79258e+0, 2.38391e-3, 1.39370e+4, 2.03156e+2, 4.43860e+2, 9.37048e-1, 1.81791e+0, 2.71876e-3, 4.50134e+2, 8.89697e-1, 4.98001e+2, 1.75202e+0, 2.04863e+1, 1.49360e-2, 2.50816e+1, 1.62079e-2, 2.77383e+0, 4.28521e-4, 2.74767e+0, 2.58708e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:44:04.519, 08/04/2021 08:44:04.465, 4.16278e+0, 2.41544e-5, 9.86279e+1, 3.59441e-3, 1.79343e+0, 1.46394e-3, 1.39854e+4, 1.29407e+2, 4.40813e+2, 1.35292e+0, 1.81886e+0, 1.59583e-3, 4.47066e+2, 1.40844e+0, 4.98234e+2, 8.08854e-1, 2.04875e+1, 1.41435e-2, 2.51142e+1, 4.55467e-3, 2.77379e+0, 4.93428e-4, 2.74772e+0, 5.31160e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:44:09.500, 08/04/2021 08:44:09.438, 4.16273e+0, 4.12563e-5, 9.86199e+1, 6.13933e-3, 1.79412e+0, 3.48660e-3, 1.40356e+4, 1.87947e+2, 4.45617e+2, 8.36456e+0, 1.81966e+0, 3.67163e-3, 4.51961e+2, 8.47787e+0, 4.98556e+2, 1.40808e+0, 2.05022e+1, 4.13005e-3, 2.51569e+1, 2.68679e-2, 2.77359e+0, 6.23857e-4, 2.74714e+0, 4.62426e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:14.467, 08/04/2021 08:44:14.410, 4.16271e+0, 3.33723e-5, 9.86180e+1, 4.96611e-3, 1.79539e+0, 3.93847e-3, 1.41278e+4, 9.10834e+1, 4.77172e+2, 3.04449e+0, 1.82112e+0, 4.07051e-3, 4.84009e+2, 3.06487e+0, 4.97914e+2, 1.85558e+0, 2.05178e+1, 2.37878e-2, 2.52186e+1, 1.88732e-2, 2.77412e+0, 6.34051e-4, 2.74708e+0, 5.49087e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:19.464, 08/04/2021 08:44:19.384, 4.16267e+0, 5.75414e-5, 9.86112e+1, 8.56271e-3, 1.79173e+0, 1.00348e-3, 1.39536e+4, 2.02851e+2, 4.63525e+2, 3.93641e+0, 1.81709e+0, 1.04376e-3, 4.70084e+2, 4.03371e+0, 4.98398e+2, 1.24631e+0, 2.05138e+1, 9.12726e-3, 2.52759e+1, 1.09468e-2, 2.77409e+0, 5.05645e-4, 2.74740e+0, 4.22195e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:24.418, 08/04/2021 08:44:24.357, 4.16266e+0, 2.96105e-5, 9.86108e+1, 4.40633e-3, 1.78984e+0, 3.31535e-3, 1.40352e+4, 2.53764e+2, 4.57587e+2, 1.04075e+0, 1.81532e+0, 3.57032e-3, 4.64101e+2, 9.65332e-1, 4.98411e+2, 1.14066e+0, 2.05229e+1, 6.57352e-3, 2.53071e+1, 2.23924e-2, 2.77375e+0, 7.72683e-4, 2.74717e+0, 6.29154e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:29.404, 08/04/2021 08:44:29.329, 4.16266e+0, 3.12046e-5, 9.86095e+1, 4.64354e-3, 1.78978e+0, 4.07606e-3, 1.41038e+4, 2.78640e+2, 4.65860e+2, 1.14085e+0, 1.81538e+0, 4.56814e-3, 4.72524e+2, 1.16005e+0, 4.98002e+2, 1.80788e+0, 2.05271e+1, 2.06941e-3, 2.53641e+1, 1.49289e-2, 2.77334e+0, 4.28559e-4, 2.74692e+0, 3.83331e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:34.379, 08/04/2021 08:44:34.301, 4.16265e+0, 2.18634e-5, 9.86088e+1, 3.25348e-3, 1.79678e+0, 4.72372e-3, 1.40829e+4, 1.63638e+2, 4.60830e+2, 1.49209e+0, 1.82245e+0, 4.87812e-3, 4.67413e+2, 1.50923e+0, 4.98432e+2, 1.25081e+0, 2.05355e+1, 5.11214e-3, 2.53991e+1, 9.27521e-3, 2.77392e+0, 8.05396e-4, 2.74701e+0, 5.04833e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:39.333, 08/04/2021 08:44:39.275, 4.16268e+0, 3.74443e-5, 9.86127e+1, 5.57206e-3, 1.79772e+0, 4.15952e-3, 1.40111e+4, 2.12138e+2, 5.59686e+2, 1.00411e+2, 1.82327e+0, 4.30298e-3, 5.67644e+2, 1.01877e+2, 4.98195e+2, 1.46989e+0, 2.05327e+1, 5.67515e-3, 2.53795e+1, 3.01768e-3, 2.77338e+0, 6.75465e-4, 2.74714e+0, 7.71378e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:44.326, 08/04/2021 08:44:44.248, 4.16268e+0, 5.21493e-5, 9.86129e+1, 7.76031e-3, 1.79058e+0, 2.71905e-3, 1.41104e+4, 1.75019e+2, 6.68116e+2, 5.86526e+1, 1.81621e+0, 2.90833e-3, 6.77679e+2, 5.94992e+1, 4.98181e+2, 1.12714e+0, 2.05448e+1, 5.63632e-3, 2.53786e+1, 1.04892e-2, 2.77368e+0, 3.45341e-4, 2.74685e+0, 2.62939e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:49.279, 08/04/2021 08:44:49.219, 4.16263e+0, 8.43286e-5, 9.86051e+1, 1.25489e-2, 1.78955e+0, 2.36312e-3, 1.40881e+4, 1.02852e+2, 5.09041e+2, 2.78221e+1, 1.81513e+0, 2.38654e-3, 5.16316e+2, 2.82584e+1, 4.98240e+2, 1.30559e+0, 2.05637e+1, 2.74305e-2, 2.53909e+1, 2.67380e-2, 2.77352e+0, 5.52528e-4, 2.74670e+0, 5.48553e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:54.246, 08/04/2021 08:44:54.192, 4.16267e+0, 4.84393e-5, 9.86122e+1, 7.20823e-3, 1.79207e+0, 5.36545e-3, 1.40109e+4, 1.57624e+2, 5.23261e+2, 3.13914e+1, 1.81753e+0, 5.61566e-3, 5.30694e+2, 3.17905e+1, 4.98049e+2, 1.70570e+0, 2.05635e+1, 6.74515e-3, 2.54435e+1, 1.69493e-2, 2.77325e+0, 5.58562e-4, 2.74741e+0, 5.34129e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:44:59.230, 08/04/2021 08:44:59.165, 4.16269e+0, 3.32297e-5, 9.86152e+1, 4.94489e-3, 1.78818e+0, 3.60787e-3, 1.40752e+4, 1.59997e+2, 5.97725e+2, 3.11095e+1, 1.81371e+0, 3.65518e-3, 6.06259e+2, 3.15758e+1, 4.98217e+2, 1.10340e+0, 2.05903e+1, 8.82947e-3, 2.54547e+1, 6.79438e-3, 2.77319e+0, 6.36925e-4, 2.74658e+0, 7.10843e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:45:04.232, 08/04/2021 08:45:04.137, 4.16267e+0, 5.53682e-5, 9.86116e+1, 8.23931e-3, 1.87687e+0, 7.53127e-2, 1.40241e+4, 8.67743e+1, 7.15429e+2, 7.08736e+1, 1.90357e+0, 7.64289e-2, 7.25606e+2, 7.18829e+1, 4.98380e+2, 1.22100e+0, 2.06029e+1, 7.20088e-3, 2.54704e+1, 7.63751e-3, 2.77331e+0, 3.08633e-4, 2.74681e+0, 7.36223e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:45:09.188, 08/04/2021 08:45:09.112, 4.16268e+0, 2.31691e-5, 9.86134e+1, 3.44778e-3, 1.89979e+0, 4.23284e-2, 1.41026e+4, 1.76932e+2, 7.85903e+2, 1.28275e+1, 1.92696e+0, 4.28103e-2, 7.97144e+2, 1.29870e+1, 4.98382e+2, 1.36843e+0, 2.06269e+1, 1.19086e-2, 2.54729e+1, 1.02285e-2, 2.77314e+0, 9.27621e-4, 2.74639e+0, 2.99174e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:14.142, 08/04/2021 08:45:14.083, 4.16265e+0, 6.84703e-5, 9.86081e+1, 1.01890e-2, 1.81597e+0, 1.49906e-2, 1.41130e+4, 6.98216e+1, 7.37676e+2, 5.58022e+1, 1.84196e+0, 1.51529e-2, 7.48235e+2, 5.65847e+1, 4.98252e+2, 1.33660e+0, 2.06656e+1, 2.01040e-2, 2.55087e+1, 1.28763e-2, 2.77250e+0, 6.55229e-4, 2.74681e+0, 3.37822e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:19.107, 08/04/2021 08:45:19.056, 4.16261e+0, 6.52199e-5, 9.86020e+1, 9.70535e-3, 1.79469e+0, 4.01995e-3, 1.41288e+4, 1.65067e+2, 6.61091e+2, 2.93074e+1, 1.82041e+0, 4.10287e-3, 6.70568e+2, 2.97830e+1, 4.98231e+2, 6.47774e-1, 2.06593e+1, 1.41399e-2, 2.55522e+1, 1.52427e-2, 2.77303e+0, 6.65946e-4, 2.74660e+0, 3.85741e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:24.088, 08/04/2021 08:45:24.028, 4.16267e+0, 2.93638e-5, 9.86122e+1, 4.36961e-3, 1.78686e+0, 3.81691e-3, 1.42080e+4, 2.02827e+2, 6.46258e+2, 4.15848e+1, 1.81261e+0, 4.18794e-3, 6.55576e+2, 4.22468e+1, 4.98059e+2, 1.70379e+0, 2.06628e+1, 2.24603e-2, 2.55942e+1, 2.03761e-2, 2.77303e+0, 5.27592e-4, 2.74626e+0, 3.90442e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:29.061, 08/04/2021 08:45:29.001, 4.16273e+0, 2.18562e-5, 9.86213e+1, 3.25241e-3, 1.79330e+0, 2.89180e-3, 1.40039e+4, 1.44151e+2, 5.13615e+2, 3.46867e+1, 1.81877e+0, 2.86693e-3, 5.20909e+2, 3.51664e+1, 4.98234e+2, 1.24302e+0, 2.07144e+1, 2.30844e-2, 2.56188e+1, 6.04238e-3, 2.77316e+0, 3.21644e-4, 2.74695e+0, 4.86786e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:34.030, 08/04/2021 08:45:33.974, 4.16272e+0, 2.86909e-5, 9.86197e+1, 4.26948e-3, 1.79177e+0, 3.67913e-3, 1.41919e+4, 3.08223e+2, 4.77907e+2, 2.65211e+0, 1.81756e+0, 4.28334e-3, 4.84787e+2, 2.70984e+0, 4.98460e+2, 1.62423e+0, 2.07044e+1, 7.56469e-3, 2.56228e+1, 1.07963e-2, 2.77300e+0, 6.04113e-4, 2.74663e+0, 2.51454e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:39.005, 08/04/2021 08:45:38.946, 4.16266e+0, 6.17852e-5, 9.86097e+1, 9.19423e-3, 1.79375e+0, 1.99437e-3, 1.43249e+4, 2.15232e+2, 4.70284e+2, 1.07454e+0, 1.81982e+0, 2.08067e-3, 4.77119e+2, 1.11599e+0, 4.98262e+2, 1.16157e+0, 2.07029e+1, 2.06907e-2, 2.56514e+1, 1.95034e-2, 2.77283e+0, 5.94814e-4, 2.74622e+0, 3.51931e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:45:43.977, 08/04/2021 08:45:43.919, 4.16273e+0, 2.38338e-5, 9.86199e+1, 3.54670e-3, 1.79075e+0, 3.30992e-3, 1.42053e+4, 1.60151e+2, 5.67277e+2, 8.12814e+1, 1.81656e+0, 3.40961e-3, 5.75444e+2, 8.23839e+1, 4.98349e+2, 1.23554e+0, 2.07356e+1, 1.87310e-2, 2.56788e+1, 5.57814e-3, 2.77272e+0, 5.97429e-4, 2.74660e+0, 3.98199e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
